# LAMMPS data file written by OVITO Basic 3.10.6

13272 atoms
4 atom types

-100.0 220.0 xlo xhi
-100.0 220.0 ylo yhi
-20.0 200.0 zlo zhi

Masses

1 1.008  # HT
2 15.999  # OT
3 1.0  # surface
4 1.0  # pillars

Atoms  # atomic

11445 1 66.898991 47.800907 70.69025
11446 2 66.034077 34.51366 45.373585
11447 1 65.571381 35.331825 45.554493
11448 1 65.623123 33.872345 45.95328
11449 2 57.730821 29.330666 41.222319
11450 1 58.405989 29.948372 41.503016
11451 1 56.908388 29.727058 41.509932
11452 2 64.789402 73.529366 59.684904
11453 1 64.100872 74.149984 59.446007
11454 1 64.433048 72.672977 59.448622
11455 2 84.87055 49.443275 51.254211
11456 1 84.708992 49.394241 50.312024
11457 1 84.952549 48.530781 51.531475
11458 2 65.342163 44.41909 59.823132
11459 1 64.984039 44.594952 60.693209
11460 1 65.781097 45.232887 59.575319
11461 2 82.424456 39.837837 59.34026
11462 1 82.705021 39.74049 58.43029
11463 1 81.507404 39.563484 59.339302
11464 2 78.081123 65.880944 65.563625
11465 1 78.902775 66.26278 65.872299
11466 1 78.263386 64.943904 65.493217
11467 2 78.479027 38.842556 64.371574
11468 1 79.140987 39.205933 64.959801
11469 1 78.037132 38.17207 64.892509
11470 2 56.61953 66.537807 52.957523
11471 1 56.758938 66.70582 53.889469
11472 1 56.009674 65.800396 52.935165
11473 2 56.777399 55.800432 49.431612
11474 1 57.723228 55.900339 49.539408
11475 1 56.398008 56.379921 50.092272
11476 2 69.240551 71.32836 52.27253
11477 1 69.783901 70.565729 52.07394
11478 1 68.421345 70.959837 52.603195
11479 2 68.741768 66.302508 39.160364
11480 1 68.784618 65.507637 39.692013
11481 1 69.582764 66.331732 38.704166
11482 2 63.235542 65.894932 41.393972
11483 1 62.990047 65.009007 41.127419
11484 1 63.73661 66.238028 40.654064
11485 2 71.674358 58.991619 59.808161
11486 1 72.573177 59.317972 59.851185
11487 1 71.215149 59.460659 60.504801
11488 2 73.885349 72.745308 46.948508
11489 1 73.360668 71.999784 46.656736
11490 1 74.570812 72.35796 47.492896
11491 2 62.279522 31.190857 68.696938
11492 1 61.458752 31.444466 68.27475
11493 1 62.070534 31.162987 69.630596
11494 2 60.63242 29.596645 78.644848
11495 1 61.248152 29.500237 77.918358
11496 1 59.769064 29.577404 78.231915
11497 2 61.4795 72.737352 41.780956
11498 1 62.241039 72.543289 41.234488
11499 1 61.718182 73.536903 42.250048
11500 2 74.293343 57.57254 71.368954
11501 1 73.865536 56.761341 71.094761
11502 1 73.75935 58.267467 70.983948
11503 2 79.78511 55.340679 76.140736
11504 1 79.552986 54.898279 76.957188
11505 1 80.711075 55.561039 76.242031
11506 2 77.259266 46.002281 72.750492
11507 1 77.07196 45.734688 71.850735
11508 1 78.093136 45.580349 72.95771
11509 2 56.651041 53.600895 81.405319
11510 1 56.389324 54.483095 81.141785
11511 1 55.826944 53.153324 81.597198
11512 2 75.211349 37.684517 64.068207
11513 1 74.90065 38.048672 63.239277
11514 1 74.437122 37.277042 64.456543
11515 2 65.166821 49.395176 53.539612
11516 1 64.416149 49.953865 53.338112
11517 1 64.869328 48.845795 54.264805
11518 2 67.393822 36.169651 65.469818
11519 1 66.545132 36.335636 65.05938
11520 1 67.771656 35.453922 64.95871
11521 2 72.457741 54.218779 84.657608
11522 1 73.289845 54.117125 85.119682
11523 1 71.874352 53.582376 85.07106
11524 2 70.054874 44.076878 79.145611
11525 1 69.61412 44.908669 79.31929
11526 1 70.970436 44.238281 79.37347
11527 2 66.588081 40.572754 48.532688
11528 1 66.322105 40.907269 47.676197
11529 1 67.517792 40.368237 48.432224
11530 2 66.74242 47.359272 54.115719
11531 1 66.55938 46.588734 53.578144
11532 1 66.902893 48.060127 53.483816
11533 2 61.812092 52.748245 47.114492
11534 1 61.541693 51.837549 46.997335
11535 1 62.27557 52.966869 46.305996
11536 2 56.673193 70.320965 50.096692
11537 1 56.144976 70.114576 50.8678
11538 1 57.492453 69.844955 50.232568
11539 2 67.024467 61.11634 45.237812
11540 1 66.316074 61.191792 45.877152
11541 1 66.765247 61.69744 44.522709
11542 2 56.452869 29.45229 70.145241
11543 1 56.258493 28.601158 70.537685
11544 1 56.384956 29.302895 69.202221
11545 2 59.123796 40.466568 68.567768
11546 1 59.285204 39.572273 68.868431
11547 1 59.958343 40.917301 68.696362
11548 2 85.994656 55.712135 55.186972
11549 1 85.579243 56.362137 55.753668
11550 1 86.78076 56.14801 54.857916
11551 2 77.135506 49.748878 63.103867
11552 1 77.896317 50.15937 63.514927
11553 1 76.840923 50.386501 62.453556
11554 2 62.795517 28.854553 63.649399
11555 1 62.711483 29.602154 64.241264
11556 1 62.424393 29.160728 62.821873
11557 2 80.112659 69.716724 54.089512
11558 1 79.180145 69.932524 54.079788
11559 1 80.24313 69.253248 54.91678
11560 2 79.206875 64.715936 67.923904
11561 1 79.714756 64.459525 67.154148
11562 1 79.820889 65.217372 68.460388
11563 2 61.53956 76.953461 48.42822
11564 1 61.038071 76.788307 49.226628
11565 1 62.446648 77.025635 48.72514
11566 2 76.03487 42.426758 56.212379
11567 1 75.216652 42.013462 56.487865
11568 1 76.450611 41.779675 55.642595
11569 2 58.783924 74.911369 59.090128
11570 1 59.086304 74.439363 58.314241
11571 1 59.529034 75.45508 59.345865
11572 2 63.365334 45.018856 63.213486
11573 1 63.109127 45.899635 62.939964
11574 1 62.540092 44.538425 63.279316
11575 2 79.389912 63.913108 50.767544
11576 1 80.16367 63.65264 51.267212
11577 1 78.65588 63.519312 51.239132
11578 2 56.327858 54.838459 38.774733
11579 1 56.88036 54.09687 38.527681
11580 1 56.137125 55.281544 37.947985
11581 2 67.622883 57.117643 44.128653
11582 1 67.378693 57.716579 44.83424
11583 1 68.101021 56.413357 44.566441
11584 2 82.964912 49.238136 44.133072
11585 1 82.985441 49.840767 44.876463
11586 1 82.674175 48.406136 44.506536
11587 2 86.204601 54.246151 69.142109
11588 1 85.886423 53.412676 68.795269
11589 1 87.152597 54.213257 69.013824
11590 2 69.701275 68.902248 61.354435
11591 1 70.118103 69.499989 61.975052
11592 1 69.209351 68.291302 61.903084
11593 2 75.34161 36.811279 70.93845
11594 1 75.561047 37.686596 71.257622
11595 1 74.648033 36.5089 71.52475
11596 2 66.483929 70.514559 46.268191
11597 1 66.594688 71.243444 45.657712
11598 1 66.75547 70.867744 47.115376
11599 2 78.94973 44.371872 49.504776
11600 1 79.051186 44.755268 50.375932
11601 1 79.538322 44.881733 48.948116
11602 2 77.257549 44.337551 39.752903
11603 1 77.474026 43.734039 39.042168
11604 1 77.570484 43.898724 40.54398
11605 2 57.33822 53.739027 69.540218
11606 1 57.573624 53.906721 70.452766
11607 1 57.728115 52.887033 69.344494
11608 2 62.484295 49.136425 59.80286
11609 1 62.629326 49.774151 60.501804
11610 1 62.937477 48.347427 60.10004
11611 2 71.815697 75.5609 50.390128
11612 1 71.808571 74.646168 50.671865
11613 1 70.934036 75.878828 50.58466
11614 2 58.930721 71.116096 77.762928
11615 1 59.123432 72.051107 77.832088
11616 1 58.585024 71.007208 76.877003
11617 2 68.939938 67.023592 69.710102
11618 1 68.576355 67.480568 68.951633
11619 1 69.118092 67.717064 70.345387
11620 2 73.183556 29.866577 47.461697
11621 1 72.986946 30.794567 47.333516
11622 1 72.773743 29.647762 48.298584
11623 2 76.79298 47.185696 76.154099
11624 1 77.044453 48.092628 76.32856
11625 1 75.971745 47.068279 76.631615
11626 2 72.012154 69.94412 64.484104
11627 1 72.818985 70.425848 64.301895
11628 1 71.32336 70.607849 64.449314
11629 2 59.282293 56.514599 57.380249
11630 1 59.787264 56.389853 56.576708
11631 1 59.110744 57.455748 57.412197
11632 2 61.099222 37.937393 86.229202
11633 1 60.167593 37.79361 86.063118
11634 1 61.155279 38.080963 87.173889
11635 2 65.322613 60.579336 72.636612
11636 1 64.961056 60.524475 71.752041
11637 1 65.652241 59.698769 72.81617
11638 2 74.576061 37.916229 43.234097
11639 1 75.059353 38.742455 43.225307
11640 1 74.145817 37.898911 44.088924
11641 2 57.943552 45.172775 38.164616
11642 1 58.219151 44.485023 38.770624
11643 1 58.595476 45.150726 37.464071
11644 2 73.437523 61.713664 78.606834
11645 1 73.527275 62.594076 78.971615
11646 1 72.544994 61.450648 78.831581
11647 2 63.831928 30.425991 71.194237
11648 1 64.283859 29.721287 71.658386
11649 1 64.507618 31.087482 71.04562
11650 2 70.130428 65.257828 54.319195
11651 1 70.616055 64.737724 54.959419
11652 1 69.474239 64.65546 53.968769
11653 2 76.056297 66.274376 73.407303
11654 1 76.542599 67.095039 73.486553
11655 1 76.62923 65.704559 72.894222
11656 2 59.003414 46.762363 82.026405
11657 1 59.883257 46.441471 82.224216
11658 1 58.6819 46.175076 81.342346
11659 2 63.786011 60.377836 81.390503
11660 1 63.944714 60.85504 82.204975
11661 1 63.511715 61.050872 80.767593
11662 2 60.700798 72.140131 73.61832
11663 1 60.309502 72.992985 73.807446
11664 1 60.768557 71.712536 74.472004
11665 2 64.172478 49.56979 46.496004
11666 1 63.65778 48.877098 46.081927
11667 1 65.072701 49.397465 46.220092
11668 2 56.410124 41.188328 77.110016
11669 1 57.219816 40.898689 76.689648
11670 1 55.757732 41.173977 76.409733
11671 2 76.063419 56.730087 83.242737
11672 1 75.529953 56.94178 84.008804
11673 1 75.581276 57.102304 82.504288
11674 2 73.737564 61.39818 47.193584
11675 1 73.458477 60.848124 46.46158
11676 1 72.92366 61.753341 47.550824
11677 2 59.394508 67.888716 84.790833
11678 1 60.284176 68.077477 84.492455
11679 1 58.855682 67.966717 84.003555
11680 2 67.883976 48.044113 75.758797
11681 1 67.920273 48.994362 75.649441
11682 1 66.962013 47.858055 75.936584
11683 2 58.201109 60.42552 65.437939
11684 1 58.666248 60.033543 64.698864
11685 1 57.857387 61.250397 65.094948
11686 2 68.858353 29.435547 46.072985
11687 1 68.171745 28.968586 46.549149
11688 1 69.539707 29.592278 46.726727
11689 2 82.809792 58.416969 56.568575
11690 1 82.645903 57.66744 57.140965
11691 1 82.379045 59.15152 57.005751
11692 2 69.722023 36.608116 67.347118
11693 1 70.458862 36.175007 66.916195
11694 1 69.025219 35.951824 67.348316
11695 2 73.600128 43.283146 74.286156
11696 1 73.853886 42.3615 74.334778
11697 1 73.668247 43.598686 75.187317
11698 2 81.725647 61.436452 50.086083
11699 1 82.421467 61.08566 50.641964
11700 1 81.781029 62.384984 50.202096
11701 2 74.885311 58.858864 47.601368
11702 1 75.07209 59.620144 48.150696
11703 1 75.539101 58.900255 46.903477
11704 2 80.779144 47.276382 56.398308
11705 1 80.998322 48.070007 55.910057
11706 1 81.513538 47.154236 56.999916
11707 2 58.346033 66.073239 76.691936
11708 1 58.860209 66.525901 77.36055
11709 1 58.398914 66.641185 75.923271
11710 2 86.493393 48.185814 61.502476
11711 1 86.505571 47.59317 60.750914
11712 1 86.0721 47.681828 62.198704
11713 2 64.363838 72.9583 54.050667
11714 1 64.32806 72.255779 54.699837
11715 1 64.682858 73.718489 54.537075
11716 2 71.049374 62.699221 70.841728
11717 1 71.967327 62.4478 70.73991
11718 1 70.76878 62.945336 69.960274
11719 2 59.878576 44.248581 68.508854
11720 1 59.527731 44.802849 69.20586
11721 1 60.175341 44.864471 67.838882
11722 2 70.3013 52.329811 50.344213
11723 1 69.354221 52.223648 50.254876
11724 1 70.646114 51.437178 50.320916
11725 2 63.931976 63.591956 49.171664
11726 1 63.246094 64.19058 48.87594
11727 1 64.032127 63.783628 50.104128
11728 2 78.387714 69.621407 51.733391
11729 1 78.921185 69.135988 51.104141
11730 1 77.50642 69.263128 51.627728
11731 2 61.506645 70.376032 40.423027
11732 1 61.67065 70.841431 41.243223
11733 1 61.021328 71.001539 39.885036
11734 2 69.652081 49.432823 55.795424
11735 1 69.595036 48.816883 56.52593
11736 1 70.579185 49.666668 55.750547
11737 2 67.83255 42.57449 36.43
11738 1 68.202164 41.790485 36.023829
11739 1 67.430588 43.053413 35.705223
11740 2 68.598766 42.157349 39.560087
11741 1 67.935509 41.966713 38.896776
11742 1 69.095993 42.890965 39.198427
11743 2 70.886402 63.072684 81.749561
11744 1 70.945633 63.279332 80.816784
11745 1 71.275726 63.82918 82.188129
11746 2 75.714653 56.297552 64.441933
11747 1 75.103863 56.644341 65.092247
11748 1 75.749443 56.970797 63.762398
11749 2 82.024265 59.325148 75.159233
11750 1 82.417788 60.115652 74.789829
11751 1 81.448902 58.997911 74.467793
11752 2 57.437178 56.407948 74.457859
11753 1 57.425476 55.541122 74.86372
11754 1 56.702625 56.871321 74.86034
11755 2 62.075783 55.868298 50.554188
11756 1 61.489483 56.565351 50.848455
11757 1 61.631809 55.058735 50.806648
11758 2 75.109116 31.690945 57.748877
11759 1 76.001541 31.688084 58.094921
11760 1 74.67268 32.403137 58.216347
11761 2 66.137089 71.939829 58.354334
11762 1 66.2388 72.588631 59.050728
11763 1 66.070892 72.457436 57.551891
11764 2 73.004677 65.646736 65.634029
11765 1 72.273972 65.765764 66.240715
11766 1 73.398941 66.515812 65.559776
11767 2 74.887596 56.075054 54.34244
11768 1 75.630207 56.361616 53.810791
11769 1 75.279209 55.790634 55.168251
11770 2 56.068067 57.948759 67.875282
11771 1 55.31698 57.391684 68.079746
11772 1 56.040718 58.048704 66.923683
11773 2 82.93642 38.370865 66.377319
11774 1 82.177458 37.787685 66.367752
11775 1 83.435959 38.102024 67.148323
11776 2 61.344299 63.933752 43.319532
11777 1 61.064434 64.847288 43.261292
11778 1 61.281067 63.722268 44.250904
11779 2 59.934267 52.918062 81.981792
11780 1 59.169138 53.368544 81.624138
11781 1 60.612921 53.032722 81.316559
11782 2 68.200603 25.417561 69.395191
11783 1 68.236221 26.229435 69.900993
11784 1 67.401936 24.983101 69.694611
11785 2 63.996925 43.704453 70.674911
11786 1 63.838375 43.053047 69.991684
11787 1 64.927361 43.6147 70.880829
11788 2 75.558239 42.132698 45.140207
11789 1 75.043335 42.11372 45.946936
11790 1 76.253273 42.767464 45.313992
11791 2 57.165424 39.969913 74.379082
11792 1 57.474252 39.626144 73.54084
11793 1 57.185028 40.920738 74.270401
11794 2 75.709251 59.630596 65.578133
11795 1 74.916302 59.184124 65.281319
11796 1 75.393349 60.442368 65.974998
11797 2 72.15926 47.46629 60.715633
11798 1 71.430012 46.880562 60.512199
11799 1 71.748875 48.318569 60.861925
11800 2 82.374155 44.64217 72.400066
11801 1 82.359301 44.446648 71.463127
11802 1 83.285097 44.504158 72.659595
11803 2 73.199726 59.444851 76.387581
11804 1 72.856525 60.196045 76.871441
11805 1 72.422588 59.010445 76.035954
11806 2 66.307232 47.676731 63.695107
11807 1 67.21978 47.558952 63.959007
11808 1 66.144577 48.61351 63.805294
11809 2 71.733223 54.572025 44.953735
11810 1 71.503647 53.647995 45.052277
11811 1 72.667404 54.610416 45.158875
11812 2 62.251129 62.409528 38.36622
11813 1 61.796753 62.636716 37.554968
11814 1 61.762173 61.663952 38.714413
11815 2 75.296211 64.942084 82.070141
11816 1 74.774601 64.437475 81.446037
11817 1 75.233604 64.449747 82.888672
11818 2 67.708893 32.652473 67.750847
11819 1 66.972157 32.319466 68.263256
11820 1 67.327522 32.882263 66.903561
11821 2 67.397099 64.87412 70.416889
11822 1 67.627666 64.51454 71.273483
11823 1 67.550137 64.15392 69.805214
11824 2 75.476028 69.69556 55.233097
11825 1 75.961655 68.871048 55.209539
11826 1 75.929001 70.258877 54.605612
11827 2 63.323833 50.584259 85.266163
11828 1 62.65387 50.682072 85.942787
11829 1 63.113499 49.754234 84.83836
11830 2 78.206913 63.778844 48.489892
11831 1 77.925179 64.373879 49.184768
11832 1 77.877438 62.921623 48.759824
11833 2 64.355515 34.147579 47.589044
11834 1 64.053864 35.018997 47.332477
11835 1 64.91748 34.302071 48.348348
11836 2 75.940701 47.176491 49.530205
11837 1 76.779202 47.629982 49.443624
11838 1 76.046001 46.622952 50.303964
11839 2 71.262569 26.536442 55.642803
11840 1 72.127281 26.415024 55.25062
11841 1 71.007824 27.424397 55.392008
11842 2 77.940254 33.386719 57.564808
11843 1 78.153198 34.015762 58.254124
11844 1 78.766743 33.24897 57.101965
11845 2 71.17157 37.680565 61.369408
11846 1 71.311661 37.503139 62.29953
11847 1 72.02874 37.958038 61.04628
11848 2 81.628304 34.746777 55.373497
11849 1 82.318571 35.382008 55.183176
11850 1 82.081978 34.020023 55.800381
11851 2 63.27272 41.693092 43.528051
11852 1 62.845383 41.686852 44.384542
11853 1 62.662502 41.232582 42.952047
11854 2 61.420065 46.982635 50.37042
11855 1 60.910568 46.881966 51.174496
11856 1 62.254978 47.350586 50.659852
11857 2 73.515263 39.426254 74.876198
11858 1 73.44735 39.83482 74.013206
11859 1 74.011238 38.622128 74.722645
11860 2 78.554115 64.450736 55.411093
11861 1 78.51387 65.269997 54.917717
11862 1 78.220848 64.676937 56.279434
11863 2 86.457523 52.508146 56.061737
11864 1 87.388603 52.375343 55.883865
11865 1 86.427269 53.293013 56.608818
11866 2 72.777386 53.375729 41.0047
11867 1 72.241005 52.73889 40.532488
11868 1 72.148083 54.004669 41.35778
11869 2 66.75547 55.547531 39.3225
11870 1 67.278072 56.124289 38.76532
11871 1 66.063457 56.110893 39.668871
11872 2 68.428677 66.571088 76.796352
11873 1 67.645348 66.749395 76.275936
11874 1 69.019711 67.297165 76.596878
11875 2 73.36779 32.529133 43.886696
11876 1 72.914509 32.680294 44.716043
11877 1 73.748638 33.378345 43.663044
11878 2 57.56255 65.348673 40.492865
11879 1 57.333801 64.422501 40.570709
11880 1 57.09642 65.646111 39.71146
11881 2 69.596489 45.042358 46.804468
11882 1 69.598938 45.705673 46.114376
11883 1 70.329693 45.282703 47.370956
11884 2 74.666492 35.641956 51.296021
11885 1 74.775017 34.775429 51.687944
11886 1 75.483097 36.099609 51.49575
11887 2 67.250824 34.285587 77.435951
11888 1 67.83073 35.003086 77.691219
11889 1 67.05463 33.832253 78.255836
11890 2 60.790085 71.525024 61.511627
11891 1 60.205551 72.070765 62.037609
11892 1 60.428007 71.569223 60.626648
11893 2 72.891628 60.187256 36.033968
11894 1 72.744831 61.01962 35.584583
11895 1 72.130192 60.085283 36.60498
11896 2 73.562534 56.786404 60.073776
11897 1 72.761421 56.863155 60.592012
11898 1 73.513966 55.91321 59.684727
11899 2 64.489517 26.438889 63.827759
11900 1 63.795837 25.894245 63.455753
11901 1 65.252254 26.266197 63.275883
11902 2 71.400631 44.481594 59.793512
11903 1 71.234547 44.038658 60.625652
11904 1 71.108654 43.858894 59.127739
11905 2 61.360626 50.39732 38.167112
11906 1 61.569254 49.489761 37.945591
11907 1 61.428539 50.868702 37.336828
11908 2 64.003216 53.879427 42.828236
11909 1 64.218914 53.429617 42.011316
11910 1 63.049431 53.958826 42.813885
11911 2 80.558609 70.351488 62.032978
11912 1 80.935978 71.2202 61.894661
11913 1 80.209068 70.102669 61.177319
11914 2 73.002438 54.272345 75.698841
11915 1 73.026672 55.178606 76.006004
11916 1 73.769131 54.190584 75.131676
11917 2 78.919361 53.922556 53.42646
11918 1 78.484333 53.357471 52.787952
11919 1 78.864868 53.439404 54.250973
11920 2 78.004475 58.781956 46.511552
11921 1 78.595352 58.029049 46.494807
11922 1 78.379551 59.395451 45.8797
11923 2 77.309547 50.57589 79.181332
11924 1 77.538086 50.210068 78.326817
11925 1 76.379684 50.791325 79.109261
11926 2 69.577408 45.112663 56.717056
11927 1 68.841816 45.672184 56.966194
11928 1 69.218712 44.527821 56.049526
11929 2 81.536526 56.060593 48.385112
11930 1 81.269245 56.899139 48.008788
11931 1 81.446251 56.182064 49.330264
11932 2 79.786152 56.7694 73.328159
11933 1 80.488567 56.628792 72.693291
11934 1 79.148838 56.08115 73.137371
11935 2 66.809292 37.508652 43.474232
11936 1 66.20755 37.660751 44.202959
11937 1 67.355968 38.293957 43.446516
11938 2 68.885132 52.051888 55.179016
11939 1 69.735851 51.628191 55.292948
11940 1 68.980759 52.90167 55.609108
11941 2 60.85004 31.877728 66.363384
11942 1 61.157673 31.996964 65.464825
11943 1 60.573298 30.962269 66.402802
11944 2 74.989048 47.140873 78.732517
11945 1 74.404358 47.079147 79.487869
11946 1 75.794113 47.522186 79.082794
11947 2 79.524281 52.000366 77.233311
11948 1 79.970646 51.888607 76.393974
11949 1 79.988331 51.414927 77.831776
11950 2 63.115784 57.720375 82.398365
11951 1 62.205471 57.728592 82.102482
11952 1 63.600529 58.152756 81.695324
11953 2 61.889469 57.993792 73.971142
11954 1 61.313881 57.289295 73.673546
11955 1 61.361563 58.485296 74.600445
11956 2 75.33963 38.226822 50.153268
11957 1 74.945316 38.746983 50.853396
11958 1 76.265491 38.169262 50.3894
11959 2 80.299755 47.0844 79.067451
11960 1 80.781536 47.804287 78.66024
11961 1 79.742573 46.742603 78.368156
11962 2 65.195992 39.275822 75.647774
11963 1 64.82674 38.944111 76.466255
11964 1 65.795605 39.970749 75.919266
11965 2 75.719128 48.768261 73.146992
11966 1 75.96904 48.392147 73.990952
11967 1 74.922386 48.298134 72.901188
11968 2 75.184986 48.520069 52.37476
11969 1 75.961395 48.117901 51.985279
11970 1 74.830189 49.077198 51.682014
11971 2 62.806801 52.736633 55.220512
11972 1 61.922646 52.643064 55.575203
11973 1 62.690735 52.691067 54.271461
11974 2 74.769192 30.463951 65.677402
11975 1 73.890289 30.613087 65.328739
11976 1 75.039642 29.628258 65.296917
11977 2 59.252287 57.283108 85.146721
11978 1 59.0056 56.420897 85.481289
11979 1 59.365597 57.821152 85.930256
11980 2 58.673632 29.948997 56.146851
11981 1 58.813305 29.561234 55.282911
11982 1 58.645916 29.201286 56.743858
11983 2 71.867435 53.000113 60.131027
11984 1 70.982552 53.166845 59.806339
11985 1 72.313961 52.570936 59.401192
11986 2 59.204916 38.566124 46.629176
11987 1 59.018341 38.153454 45.785892
11988 1 58.351181 38.860703 46.946324
11989 2 59.642548 59.296444 47.349012
11990 1 59.872387 58.954231 46.485085
11991 1 60.458271 59.66814 47.684723
11992 2 59.564339 71.535631 53.714333
11993 1 58.982407 71.506824 54.473793
11994 1 59.36622 72.371323 53.29178
11995 2 66.052952 49.082603 48.346528
11996 1 65.305294 49.56319 47.991056
11997 1 66.771385 49.71508 48.336752
11998 2 76.322277 43.254234 65.730076
11999 1 76.439693 42.531906 65.113094
12000 1 75.689178 42.924557 66.367855
12001 2 61.708561 62.851423 78.090942
12002 1 61.70336 62.055356 78.62249
12003 1 61.091425 62.670568 77.381924
12004 2 65.253712 58.705048 51.836246
12005 1 65.314034 57.974447 51.220776
12006 1 64.670116 59.331648 51.408392
12007 2 68.579842 60.54538 64.181046
12008 1 68.650871 60.539555 63.226536
12009 1 67.721424 60.931221 64.355507
12010 2 75.790943 49.111671 54.767281
12011 1 74.944744 49.536198 54.626152
12012 1 75.98053 48.672897 53.937984
12013 2 61.053255 58.393465 58.077023
12014 1 60.799963 57.481695 58.221386
12015 1 61.886192 58.339851 57.608435
12016 2 70.930866 30.514027 59.167448
12017 1 70.546791 29.94577 58.499783
12018 1 70.201408 30.727749 59.749212
12019 2 64.932613 39.446899 83.346012
12020 1 64.49633 38.630032 83.103798
12021 1 64.458321 40.124306 82.863918
12022 2 65.919575 57.664007 80.332195
12023 1 66.36755 57.372131 81.126129
12024 1 66.626148 57.8939 79.728737
12025 2 82.268251 49.300274 76.248947
12026 1 82.526474 48.517208 75.762802
12027 1 82.765202 50.010021 75.842102
12028 2 61.085703 45.638176 72.988964
12029 1 60.473507 46.094891 72.412075
12030 1 61.480175 46.331802 73.517651
12031 2 56.698048 67.06826 74.483913
12032 1 57.272545 67.808949 74.677975
12033 1 55.829857 67.35816 74.763878
12034 2 75.308796 31.514355 72.347752
12035 1 75.730568 32.188431 72.88065
12036 1 74.374252 31.713303 72.404747
12037 2 61.724575 39.091949 78.482346
12038 1 62.652256 39.257622 78.650257
12039 1 61.597021 39.34602 77.568344
12040 2 58.794323 62.026237 48.081172
12041 1 58.091702 61.795044 48.688688
12042 1 58.687361 62.966448 47.937133
12043 2 60.204147 66.866915 47.371684
12044 1 60.577145 66.119884 46.903631
12045 1 60.529409 67.633032 46.8989
12046 2 59.098837 57.254091 78.001762
12047 1 58.708158 57.100901 77.141476
12048 1 59.514265 58.113235 77.927143
12049 2 64.206585 60.648602 55.947851
12050 1 64.945194 60.348612 55.41806
12051 1 63.49398 60.768459 55.320091
12052 2 61.172388 45.512959 41.420856
12053 1 61.75437 45.723145 42.151144
12054 1 60.67688 44.750797 41.720585
12055 2 69.176174 56.654739 41.911007
12056 1 69.528008 56.399733 42.763859
12057 1 68.228165 56.681259 42.040644
12058 2 72.821323 69.310188 74.287144
12059 1 72.358002 70.110884 74.533051
12060 1 73.522491 69.230473 74.933868
12061 2 74.139526 60.296665 43.391655
12062 1 73.809166 59.874788 44.184759
12063 1 73.915092 59.690187 42.685911
12064 2 69.671421 34.530403 46.9548
12065 1 69.482094 34.737103 47.870051
12066 1 69.792324 33.580936 46.943256
12067 2 63.227688 73.736273 57.092642
12068 1 64.075497 73.364939 56.848585
12069 1 62.878613 74.094343 56.276466
12070 2 71.712528 43.617039 72.04324
12071 1 72.357849 43.872101 72.702599
12072 1 71.164345 42.966988 72.482849
12073 2 74.784531 54.881332 80.508945
12074 1 74.323757 54.145563 80.105736
12075 1 74.828941 54.656464 81.438286
12076 2 73.164005 48.835136 77.919342
12077 1 73.700382 49.380562 78.494724
12078 1 73.775055 48.191689 77.56044
12079 2 65.52047 39.794991 58.980959
12080 1 64.813843 39.766026 58.335947
12081 1 66.150608 40.417843 58.618795
12082 2 58.668119 43.285854 44.933456
12083 1 58.228771 42.806828 44.23078
12084 1 58.842581 42.623947 45.60254
12085 2 63.853405 26.415802 54.996445
12086 1 63.428356 26.781937 54.220917
12087 1 63.720024 25.471016 54.919744
12088 2 70.250961 58.777952 79.192043
12089 1 70.828373 58.105644 78.830227
12090 1 69.393642 58.355452 79.243889
12091 2 76.756165 37.127129 46.169757
12092 1 77.089745 36.233406 46.090612
12093 1 77.532265 37.681137 46.086452
12094 2 79.321636 34.077587 52.76034
12095 1 78.40316 34.204311 52.998137
12096 1 79.292255 33.708389 51.877693
12097 2 62.442123 41.155048 47.998075
12098 1 61.513872 41.352283 47.872601
12099 1 62.900143 41.813679 47.475892
12100 2 76.029411 53.780933 73.130821
12101 1 76.217442 54.504181 72.532665
12102 1 76.036743 54.180679 74.000519
12103 2 63.447441 70.297615 78.678806
12104 1 63.010536 70.753916 77.959644
12105 1 62.963581 69.476952 78.771469
12106 2 63.241573 45.453316 43.224476
12107 1 64.055061 45.53537 43.722221
12108 1 62.552467 45.456173 43.888828
12109 2 61.776108 37.081524 38.259361
12110 1 62.614399 37.491283 38.045847
12111 1 61.954311 36.566257 39.04612
12112 2 59.223324 59.234148 72.39476
12113 1 59.812744 58.61202 72.821163
12114 1 58.425438 59.209448 72.922924
12115 2 59.846441 29.558372 83.53997
12116 1 60.579536 29.784054 84.112545
12117 1 60.22599 29.53627 82.661484
12118 2 61.083313 76.278553 42.237204
12119 1 60.672876 75.874147 41.472803
12120 1 61.035002 77.219074 42.066072
12121 2 60.903028 45.084999 83.519173
12122 1 61.586517 44.597866 83.97937
12123 1 60.717493 44.560425 82.740265
12124 2 71.509155 65.254604 41.396572
12125 1 71.825211 65.126684 42.291023
12126 1 71.474159 66.204957 41.287996
12127 2 68.040131 73.077328 78.94286
12128 1 68.871197 72.798557 78.558319
12129 1 67.942841 73.989304 78.668873
12130 2 56.069992 71.883461 63.238861
12131 1 55.376312 72.147255 62.634361
12132 1 56.791284 72.484892 63.053638
12133 2 69.155636 65.1973 67.670612
12134 1 69.539761 66.002832 68.016724
12135 1 68.488113 64.954668 68.312294
12136 2 69.172485 53.850386 45.254557
12137 1 69.164581 52.928238 44.998041
